Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-01-16 00:00:00-05:00,0.1836040271648252,0.187313050031662,0.1836040271648252,0.187313050031662,60000,0.0,0.0
1998-01-20 00:00:00-05:00,0.18545879423618317,0.18545879423618317,0.18545879423618317,0.18545879423618317,18000,0.0,0.0
1998-01-21 00:00:00-05:00,0.1854587122725621,0.1854587122725621,0.18174923956394196,0.18174923956394196,27000,0.0,0.0
1998-01-22 00:00:00-05:00,0.18174923956394196,0.18174923956394196,0.18174923956394196,0.18174923956394196,0,0.0,0.0
1998-01-23 00:00:00-05:00,0.18174923956394196,0.18174923956394196,0.18174923956394196,0.18174923956394196,0,0.0,0.0
1998-01-26 00:00:00-05:00,0.18545879423618317,0.18545879423618317,0.18545879423618317,0.18545879423618317,18000,0.0,0.0
1998-01-27 00:00:00-05:00,0.18545879423618317,0.18545879423618317,0.18545879423618317,0.18545879423618317,36000,0.0,0.0
1998-01-28 00:00:00-05:00,0.18545879423618317,0.18545879423618317,0.18545879423618317,0.18545879423618317,0,0.0,0.0
1998-01-29 00:00:00-05:00,0.1854588130723381,0.19287686049938202,0.1854588130723381,0.19287686049938202,60000,0.0,0.0
1998-01-30 00:00:00-05:00,0.19287677011921725,0.1984405219554901,0.19287677011921725,0.1984405219554901,84000,0.0,0.0
1998-02-02 00:00:00-05:00,0.1984405219554901,0.1984405219554901,0.1984405219554901,0.1984405219554901,0,0.0,0.0
1998-02-03 00:00:00-05:00,0.1984405219554901,0.1984405219554901,0.1984405219554901,0.1984405219554901,0,0.0,0.0
1998-02-04 00:00:00-05:00,0.1984405219554901,0.1984405219554901,0.1984405219554901,0.1984405219554901,6000,0.0,0.0
1998-02-05 00:00:00-05:00,0.1984405219554901,0.1984405219554901,0.1984405219554901,0.1984405219554901,0,0.0,0.0
1998-02-06 00:00:00-05:00,0.1984405219554901,0.1984405219554901,0.1984405219554901,0.1984405219554901,0,0.0,0.0
1998-02-09 00:00:00-05:00,0.1984405219554901,0.1984405219554901,0.1984405219554901,0.1984405219554901,0,0.0,0.0
1998-02-10 00:00:00-05:00,0.1984405219554901,0.1984405219554901,0.1984405219554901,0.1984405219554901,0,0.0,0.0
1998-02-11 00:00:00-05:00,0.19844055825906537,0.20215003192424774,0.19844055825906537,0.20215003192424774,396000,0.0,0.0
1998-02-12 00:00:00-05:00,0.20029525181625235,0.20029525181625235,0.1984405219554901,0.1984405219554901,9000,0.0,0.0
1998-02-13 00:00:00-05:00,0.1984405219554901,0.1984405219554901,0.1984405219554901,0.1984405219554901,0,0.0,0.0
1998-02-17 00:00:00-05:00,0.1984405219554901,0.1984405219554901,0.1984405219554901,0.1984405219554901,0,0.0,0.0
1998-02-18 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,15000,0.0,0.0
1998-02-19 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-02-20 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-02-23 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-02-24 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-02-25 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-02-26 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-02-27 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-03-02 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-03-03 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-03-04 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-03-05 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-03-06 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-03-09 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-03-10 00:00:00-05:00,0.19473150372505188,0.19473150372505188,0.19473150372505188,0.19473150372505188,0,0.0,0.0
1998-03-11 00:00:00-05:00,0.19287686049938202,0.19287686049938202,0.19287686049938202,0.19287686049938202,18000,0.0,0.0
1998-03-12 00:00:00-05:00,0.19287686049938202,0.19287686049938202,0.19287686049938202,0.19287686049938202,0,0.0,0.0
1998-03-13 00:00:00-05:00,0.19658626181173733,0.20029528439044952,0.19658626181173733,0.20029528439044952,36000,0.0,0.0
1998-03-16 00:00:00-05:00,0.20029528439044952,0.20029528439044952,0.20029528439044952,0.20029528439044952,0,0.0,0.0
1998-03-17 00:00:00-05:00,0.20029528439044952,0.20029528439044952,0.20029528439044952,0.20029528439044952,0,0.0,0.0
1998-03-18 00:00:00-05:00,0.20029528439044952,0.20029528439044952,0.20029528439044952,0.20029528439044952,0,0.0,0.0
1998-03-19 00:00:00-05:00,0.20029528439044952,0.20029528439044952,0.20029528439044952,0.20029528439044952,0,0.0,0.0
1998-03-20 00:00:00-05:00,0.20029528439044952,0.20029528439044952,0.20029528439044952,0.20029528439044952,0,0.0,0.0
1998-03-23 00:00:00-05:00,0.20029528439044952,0.20029528439044952,0.20029528439044952,0.20029528439044952,0,0.0,0.0
1998-03-24 00:00:00-05:00,0.20029528439044952,0.20029528439044952,0.20029528439044952,0.20029528439044952,0,0.0,0.0
1998-03-25 00:00:00-05:00,0.20029528439044952,0.20029528439044952,0.20029528439044952,0.20029528439044952,0,0.0,0.0
1998-03-26 00:00:00-05:00,0.20029528439044952,0.20029528439044952,0.20029528439044952,0.20029528439044952,0,0.0,0.0
1998-03-27 00:00:00-05:00,0.19658629596233368,0.19658629596233368,0.19287683499313596,0.19658629596233368,48000,0.0,0.0
1998-03-30 00:00:00-05:00,0.19658629596233368,0.19658629596233368,0.19658629596233368,0.19658629596233368,0,0.0,0.0
1998-03-31 00:00:00-05:00,0.20029528439044952,0.20029528439044952,0.20029528439044952,0.20029528439044952,6000,0.0,0.0
1998-04-01 00:00:00-05:00,0.20029528439044952,0.20029528439044952,0.20029528439044952,0.20029528439044952,0,0.0,0.0
1998-04-02 00:00:00-05:00,0.20400433242321014,0.20400433242321014,0.20400433242321014,0.20400433242321014,33000,0.0,0.0
1998-04-03 00:00:00-05:00,0.20400433242321014,0.20400433242321014,0.20400433242321014,0.20400433242321014,0,0.0,0.0
1998-04-06 00:00:00-04:00,0.20400433242321014,0.20400433242321014,0.20400433242321014,0.20400433242321014,0,0.0,0.0
1998-04-07 00:00:00-04:00,0.20400433242321014,0.20400433242321014,0.20400433242321014,0.20400433242321014,0,0.0,0.0
1998-04-08 00:00:00-04:00,0.20400433242321014,0.20400433242321014,0.20400433242321014,0.20400433242321014,0,0.0,0.0
1998-04-09 00:00:00-04:00,0.20400433242321014,0.20400433242321014,0.20400433242321014,0.20400433242321014,0,0.0,0.0
1998-04-13 00:00:00-04:00,0.20400433242321014,0.20400433242321014,0.20400433242321014,0.20400433242321014,0,0.0,0.0
1998-04-14 00:00:00-04:00,0.20400433242321014,0.20400433242321014,0.20400433242321014,0.20400433242321014,0,0.0,0.0
1998-04-15 00:00:00-04:00,0.20400433242321014,0.20400433242321014,0.20400433242321014,0.20400433242321014,0,0.0,0.0
1998-04-16 00:00:00-04:00,0.20400433242321014,0.20400433242321014,0.20400433242321014,0.20400433242321014,0,0.0,0.0
1998-04-17 00:00:00-04:00,0.20400433242321014,0.20400433242321014,0.20400433242321014,0.20400433242321014,0,0.0,0.0
1998-04-20 00:00:00-04:00,0.20029534567264493,0.20029534567264493,0.19287686049938202,0.19287686049938202,51000,0.0,0.0
1998-04-21 00:00:00-04:00,0.19506771862506866,0.19506771862506866,0.19506771862506866,0.19506771862506866,0,0.004867,0.0
1998-04-22 00:00:00-04:00,0.19506771862506866,0.19506771862506866,0.19506771862506866,0.19506771862506866,0,0.0,0.0
1998-04-23 00:00:00-04:00,0.19506771862506866,0.19506771862506866,0.19506771862506866,0.19506771862506866,0,0.0,0.0
1998-04-24 00:00:00-04:00,0.19506771862506866,0.19506771862506866,0.19506771862506866,0.19506771862506866,0,0.0,0.0
1998-04-27 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,21000,0.0,0.0
1998-04-28 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,0,0.0,0.0
1998-04-29 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,0,0.0,0.0
1998-04-30 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,0,0.0,0.0
1998-05-01 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,0,0.0,0.0
1998-05-04 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,0,0.0,0.0
1998-05-05 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,0,0.0,0.0
1998-05-06 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,0,0.0,0.0
1998-05-07 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,0,0.0,0.0
1998-05-08 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,0,0.0,0.0
1998-05-11 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,0,0.0,0.0
1998-05-12 00:00:00-04:00,0.18850310146808624,0.18850310146808624,0.18850310146808624,0.18850310146808624,0,0.0,0.0
1998-05-13 00:00:00-04:00,0.18475196104822655,0.18475196104822655,0.18193848431110382,0.18193848431110382,15000,0.0,0.0
1998-05-14 00:00:00-04:00,0.18381382126959536,0.18381382126959536,0.17255990207195282,0.17255990207195282,36000,0.0,0.0
1998-05-15 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-05-18 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-05-19 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-05-20 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-05-21 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-05-22 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-05-26 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-05-27 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-05-28 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-05-29 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-06-01 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-06-02 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,0,0.0,0.0
1998-06-03 00:00:00-04:00,0.1688087284564972,0.1688087284564972,0.1688087284564972,0.1688087284564972,3000,0.0,0.0
1998-06-04 00:00:00-04:00,0.1688087284564972,0.1688087284564972,0.1688087284564972,0.1688087284564972,0,0.0,0.0
1998-06-05 00:00:00-04:00,0.1688087284564972,0.1688087284564972,0.1688087284564972,0.1688087284564972,0,0.0,0.0
1998-06-08 00:00:00-04:00,0.1688087284564972,0.1688087284564972,0.1688087284564972,0.1688087284564972,0,0.0,0.0
1998-06-09 00:00:00-04:00,0.1688087284564972,0.1688087284564972,0.1688087284564972,0.1688087284564972,0,0.0,0.0
1998-06-10 00:00:00-04:00,0.1688087284564972,0.1688087284564972,0.1688087284564972,0.1688087284564972,0,0.0,0.0
1998-06-11 00:00:00-04:00,0.1688087284564972,0.1688087284564972,0.1688087284564972,0.1688087284564972,0,0.0,0.0
1998-06-12 00:00:00-04:00,0.1688087284564972,0.1688087284564972,0.1688087284564972,0.1688087284564972,0,0.0,0.0
1998-06-15 00:00:00-04:00,0.1688087284564972,0.1688087284564972,0.1688087284564972,0.1688087284564972,0,0.0,0.0
1998-06-16 00:00:00-04:00,0.1688087284564972,0.1688087284564972,0.1688087284564972,0.1688087284564972,0,0.0,0.0
1998-06-17 00:00:00-04:00,0.1688087284564972,0.1688087284564972,0.1688087284564972,0.1688087284564972,0,0.0,0.0
1998-06-18 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,9000,0.0,0.0
1998-06-19 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,0,0.0,0.0
1998-06-22 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,0,0.0,0.0
1998-06-23 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,0,0.0,0.0
1998-06-24 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,0,0.0,0.0
1998-06-25 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,0,0.0,0.0
1998-06-26 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,0,0.0,0.0
1998-06-29 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,3000,0.0,0.0
1998-06-30 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,0,0.0,0.0
1998-07-01 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,0,0.0,0.0
1998-07-02 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,0,0.0,0.0
1998-07-06 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,0,0.0,0.0
1998-07-07 00:00:00-04:00,0.1650574952363968,0.1650574952363968,0.1650574952363968,0.1650574952363968,0,0.0,0.0
1998-07-08 00:00:00-04:00,0.16130595583621968,0.18006263673305511,0.16130595583621968,0.18006263673305511,75000,0.0,0.0
1998-07-09 00:00:00-04:00,0.18006263673305511,0.18006263673305511,0.18006263673305511,0.18006263673305511,0,0.0,0.0
1998-07-10 00:00:00-04:00,0.18006263673305511,0.18006263673305511,0.18006263673305511,0.18006263673305511,0,0.0,0.0
1998-07-13 00:00:00-04:00,0.18006263673305511,0.18006263673305511,0.18006263673305511,0.18006263673305511,15000,0.0,0.0
1998-07-14 00:00:00-04:00,0.18006263673305511,0.18006263673305511,0.18006263673305511,0.18006263673305511,0,0.0,0.0
1998-07-15 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,3000,0.0,0.0
1998-07-16 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-07-17 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-07-20 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-07-21 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-07-22 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-07-23 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-07-24 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-07-27 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-07-28 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-07-29 00:00:00-04:00,0.18006261242572125,0.18381376564502716,0.18006261242572125,0.18381376564502716,27000,0.0,0.0
1998-07-30 00:00:00-04:00,0.18006263673305511,0.18006263673305511,0.18006263673305511,0.18006263673305511,3000,0.0,0.0
1998-07-31 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,3000,0.0,0.0
1998-08-03 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-08-04 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-08-05 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-08-06 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-08-07 00:00:00-04:00,0.17631155252456665,0.17631155252456665,0.17631155252456665,0.17631155252456665,0,0.0,0.0
1998-08-10 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,6000,0.0,0.0
1998-08-11 00:00:00-04:00,0.17255990207195282,0.17255990207195282,0.17255990207195282,0.17255990207195282,3000,0.0,0.0
1998-08-12 00:00:00-04:00,0.16880868117528275,0.16880868117528275,0.16130591928958893,0.16130591928958893,42000,0.0,0.0
1998-08-13 00:00:00-04:00,0.16130591928958893,0.16130591928958893,0.16130591928958893,0.16130591928958893,0,0.0,0.0
1998-08-14 00:00:00-04:00,0.16130591928958893,0.16130591928958893,0.16130591928958893,0.16130591928958893,0,0.0,0.0
1998-08-17 00:00:00-04:00,0.16130591928958893,0.16130591928958893,0.16130591928958893,0.16130591928958893,0,0.0,0.0
1998-08-18 00:00:00-04:00,0.16130591928958893,0.16130591928958893,0.16130591928958893,0.16130591928958893,0,0.0,0.0
1998-08-19 00:00:00-04:00,0.15755479037761688,0.15755479037761688,0.15755479037761688,0.15755479037761688,6000,0.0,0.0
1998-08-20 00:00:00-04:00,0.15755479037761688,0.15755479037761688,0.15755479037761688,0.15755479037761688,0,0.0,0.0
1998-08-21 00:00:00-04:00,0.15755479037761688,0.15755479037761688,0.15755479037761688,0.15755479037761688,0,0.0,0.0
1998-08-24 00:00:00-04:00,0.15755479037761688,0.15755479037761688,0.15755479037761688,0.15755479037761688,0,0.0,0.0
1998-08-25 00:00:00-04:00,0.15755479037761688,0.15755479037761688,0.15755479037761688,0.15755479037761688,0,0.0,0.0
1998-08-26 00:00:00-04:00,0.15380369655366596,0.15380369655366596,0.15005208551883698,0.15005208551883698,24000,0.0,0.0
1998-08-27 00:00:00-04:00,0.15005208551883698,0.15005208551883698,0.15005208551883698,0.15005208551883698,0,0.0,0.0
1998-08-28 00:00:00-04:00,0.15005208551883698,0.15005208551883698,0.15005208551883698,0.15005208551883698,0,0.0,0.0
1998-08-31 00:00:00-04:00,0.15005208551883698,0.15005208551883698,0.15005208551883698,0.15005208551883698,0,0.0,0.0
1998-09-01 00:00:00-04:00,0.14630092997162902,0.14630092997162902,0.13692282140254974,0.13692282140254974,75000,0.0,0.0
1998-09-02 00:00:00-04:00,0.13692282140254974,0.13692282140254974,0.13692282140254974,0.13692282140254974,0,0.0,0.0
1998-09-03 00:00:00-04:00,0.13692282140254974,0.13692282140254974,0.13692282140254974,0.13692282140254974,0,0.0,0.0
1998-09-04 00:00:00-04:00,0.13692282140254974,0.13692282140254974,0.13692282140254974,0.13692282140254974,0,0.0,0.0
1998-09-08 00:00:00-04:00,0.13692282140254974,0.13692282140254974,0.13692282140254974,0.13692282140254974,0,0.0,0.0
1998-09-09 00:00:00-04:00,0.13317117626837383,0.13317117626837383,0.12566886842250824,0.12566886842250824,120000,0.0,0.0
1998-09-10 00:00:00-04:00,0.12191722528555765,0.12191722528555765,0.11066331714391708,0.11066331714391708,153000,0.0,0.0
1998-09-11 00:00:00-04:00,0.11066331714391708,0.11066331714391708,0.11066331714391708,0.11066331714391708,0,0.0,0.0
